,resolution_time,event_number,issue_length,participant_number,entropy,project_name,core_issue,normal_issue,core_assign,normal_assign,core_label,normal_label,core_subscribe,normal_subscribe,before_average_time,slice_average_time,slice_time,cluster_size
831,88.70137825421133,7.3843797856049,17.422664624808576,11.670750382848391,1.3461674365823089,elastic/kibana,0.9203675344563553,1.2052067381316998,0.5267993874425727,0,4.284839203675345,0.37366003062787134,7.445635528330781,0,195.51696589133576,124.00762829403607,2021-03-01,653
832,152.21142857142857,8.314285714285715,26.245714285714286,12.445714285714285,1.470692617696868,elastic/kibana,4.851428571428571,1.3142857142857143,0.8057142857142857,0,7.8,0.08,7.862857142857143,0,195.51696589133576,124.00762829403607,2021-03-01,175
833,189.55737704918033,7.222222222222222,23.224043715846996,11.599271402550091,1.3354309608915629,elastic/kibana,1.3278688524590163,1.2131147540983607,0.6648451730418944,0,11.375227686703097,0.2185792349726776,8.264116575591986,0,195.51696589133576,124.00762829403607,2021-03-01,549
834,90.24,6.74051282051282,18.744615384615386,12.503589743589744,1.1987659416629377,elastic/kibana,1.2112820512820512,1.2697435897435898,0.5005128205128205,0,4.034871794871795,0.12205128205128205,11.16,0,195.51696589133576,124.00762829403607,2021-03-01,975
835,120.0429799426934,7.945558739255015,28.22063037249284,12.624641833810887,1.565568976163828,elastic/kibana,5.667621776504298,1.3667621776504297,0.9856733524355301,0,5.593123209169055,0.16045845272206305,15.217765042979943,0,195.51696589133576,124.00762829403607,2021-03-01,349
836,137.60802469135803,8.487654320987655,31.182098765432098,13.358024691358025,1.652776006509965,elastic/kibana,6.7407407407407405,1.5524691358024691,1.3333333333333333,0,4.941358024691358,0.28703703703703703,13.959876543209877,0,189.91357152560792,135.4048237476809,2021-04-01,324
837,211.07204116638079,7.55746140651801,24.69811320754717,12.060034305317323,1.3662392172947169,elastic/kibana,1.732418524871355,1.2847341337907376,0.6535162950257289,0,11.523156089193826,0.23156089193825044,8.468267581475128,0,189.91357152560792,135.4048237476809,2021-04-01,583
838,98.76275510204081,6.711734693877551,18.89965986394558,12.107142857142858,1.2856112127616726,elastic/kibana,1.3681972789115646,1.3018707482993197,0.3937074829931973,0,4.675170068027211,0.11649659863945579,10.306972789115646,0,189.91357152560792,135.4048237476809,2021-04-01,1176
839,135.22466960352423,8.29295154185022,21.515418502202643,13.200440528634362,1.52858471429231,elastic/kibana,1.4449339207048457,1.524229074889868,0.7290748898678414,0,4.273127753303965,0.566079295154185,8.209251101321586,0,189.91357152560792,135.4048237476809,2021-04-01,454
840,124.93037974683544,7.436708860759493,21.89873417721519,13.455696202531646,1.2837925901083678,elastic/kibana,1.2911392405063291,1.2784810126582278,0.3291139240506329,0,5.405063291139241,0.0,12.89240506329114,0,189.91357152560792,135.4048237476809,2021-04-01,158
841,88.1029411764706,6.972318339100346,19.429065743944637,12.84688581314879,1.262717681117312,elastic/kibana,0.96280276816609,1.3373702422145328,0.5951557093425606,0,4.485294117647059,0.3754325259515571,10.477508650519031,0,186.1945569620253,111.70421484520702,2021-05-01,1156
842,65.02836879432624,4.567375886524823,8.631205673758865,3.3404255319148937,1.4622030735377707,elastic/kibana,1.7943262411347518,0.0,0.8226950354609929,0,4.673758865248227,0.014184397163120567,0.28368794326241137,0,186.1945569620253,111.70421484520702,2021-05-01,141
843,157.39910979228486,7.2195845697329375,25.583086053412462,13.253709198813056,1.3605499960345944,elastic/kibana,1.6439169139465875,1.3501483679525224,0.7255192878338279,0,12.0,0.16765578635014836,9.275964391691394,0,186.1945569620253,111.70421484520702,2021-05-01,674
844,89.08387096774193,7.232258064516129,22.81290322580645,12.658064516129032,1.3445346372455307,elastic/kibana,2.161290322580645,1.2193548387096773,0.3225806451612903,0,4.864516129032258,0.25806451612903225,13.116129032258064,0,186.1945569620253,111.70421484520702,2021-05-01,155
845,105.70642201834862,7.889908256880734,31.98776758409786,14.795107033639145,1.5168253969320489,elastic/kibana,5.336391437308868,1.8746177370030581,0.9541284403669725,0,5.556574923547401,0.28440366972477066,17.40366972477064,0,186.1945569620253,111.70421484520702,2021-05-01,327
846,2.9285714285714284,6.5,6.428571428571429,3.2857142857142856,0.7634717795172352,elastic/kibana,0.5714285714285714,1.0,0.21428571428571427,0,2.857142857142857,0.42857142857142855,0.35714285714285715,0,186.1945569620253,111.70421484520702,2021-05-01,14
847,158.69626168224298,7.845794392523365,32.59345794392523,13.425233644859814,1.485567099810021,elastic/kibana,10.060747663551401,1.3457943925233644,0.5981308411214953,0,10.42056074766355,0.1542056074766355,7.462616822429907,0,186.1945569620253,111.70421484520702,2021-05-01,214
848,88.92857142857143,9.875,34.535714285714285,15.642857142857142,1.4923228687995085,elastic/kibana,8.035714285714286,1.0357142857142858,1.0,0,9.660714285714286,0.4107142857142857,8.196428571428571,0,181.45999383608734,104.59061488673139,2021-06-01,56
849,78.83259259259259,6.685925925925926,20.20148148148148,14.04888888888889,1.198699022199163,elastic/kibana,0.9318518518518518,1.3748148148148147,0.362962962962963,0,4.9037037037037035,0.25037037037037035,11.721481481481481,0,181.45999383608734,104.59061488673139,2021-06-01,675
850,162.01398601398603,6.682983682983683,22.205128205128204,12.023310023310023,1.2643261153477154,elastic/kibana,1.0,1.2377622377622377,0.28438228438228436,0,11.601398601398602,0.3123543123543124,8.400932400932401,0,181.45999383608734,104.59061488673139,2021-06-01,429
851,79.80681818181819,8.25,26.068181818181817,11.579545454545455,1.361880657656392,elastic/kibana,1.9318181818181819,1.2613636363636365,2.4545454545454546,0,12.170454545454545,0.2159090909090909,6.625,0,181.45999383608734,104.59061488673139,2021-06-01,88
852,108.21319796954315,7.228426395939087,21.065989847715738,13.629441624365482,1.378753593284965,elastic/kibana,1.2741116751269035,1.365482233502538,0.6548223350253807,0,4.33502538071066,0.27918781725888325,9.035532994923859,0,181.45999383608734,104.59061488673139,2021-06-01,197
853,98.84410646387833,8.083650190114069,29.25855513307985,13.920152091254753,1.5243444136012732,elastic/kibana,4.82509505703422,1.2661596958174905,1.4638783269961977,0,6.2889733840304185,0.1444866920152091,15.840304182509506,0,181.45999383608734,104.59061488673139,2021-06-01,263
854,111.11904761904762,7.964285714285714,33.30952380952381,15.428571428571429,1.479875861775903,elastic/kibana,4.559523809523809,4.928571428571429,0.6190476190476191,0,6.2023809523809526,0.8452380952380952,12.238095238095237,0,181.45999383608734,104.59061488673139,2021-06-01,84
855,41.03225806451613,3.596774193548387,5.532258064516129,3.370967741935484,0.9510838928896637,elastic/kibana,1.7258064516129032,0.03225806451612903,0.04838709677419355,0,3.903225806451613,0.03225806451612903,0.2903225806451613,0,181.45999383608734,104.59061488673139,2021-06-01,62
856,84.58031088082902,6.932642487046632,20.673575129533678,8.61658031088083,1.4410385543143298,elastic/kibana,1.1968911917098446,0.7461139896373057,1.839378238341969,0,12.507772020725389,0.046632124352331605,4.103626943005182,0,178.22357215851028,95.82394957983193,2021-07-01,193
857,69.80112359550562,7.0651685393258425,21.048314606741574,14.266292134831462,1.2892717334707355,elastic/kibana,0.9078651685393259,1.353932584269663,0.4303370786516854,0,4.844943820224719,0.22134831460674156,11.750561797752809,0,178.22357215851028,95.82394957983193,2021-07-01,890
858,59.11290322580645,7.370967741935484,17.70967741935484,12.483870967741936,1.2589215230070383,elastic/kibana,0.6612903225806451,1.0806451612903225,0.6612903225806451,0,2.4193548387096775,2.193548387096774,7.629032258064516,0,178.22357215851028,95.82394957983193,2021-07-01,62
859,112.27160493827161,7.666666666666667,33.629629629629626,18.271604938271604,1.4947564106251674,elastic/kibana,3.925925925925926,2.382716049382716,1.8395061728395061,0,6.333333333333333,0.41975308641975306,11.296296296296296,0,178.22357215851028,95.82394957983193,2021-07-01,81
860,187.59737827715355,6.893258426966292,23.741573033707866,12.668539325842696,1.3201335855506775,elastic/kibana,1.5018726591760299,1.1647940074906367,0.24344569288389514,0,10.928838951310862,0.11610486891385768,9.537453183520599,0,178.22357215851028,95.82394957983193,2021-07-01,534
861,67.78832116788321,8.427007299270073,29.255474452554743,13.952554744525548,1.5910470913926207,elastic/kibana,5.189781021897811,1.3759124087591241,1.3357664233576643,0,5.708029197080292,0.17153284671532848,14.587591240875913,0,178.22357215851028,95.82394957983193,2021-07-01,274
862,18.735294117647058,5.9411764705882355,15.941176470588236,6.794117647058823,1.3498589307863322,elastic/kibana,5.264705882352941,0.4117647058823529,0.20588235294117646,0,4.5588235294117645,0.4411764705882353,2.2941176470588234,0,178.22357215851028,95.82394957983193,2021-07-01,34
863,55.98397435897436,7.201923076923077,19.525641025641026,12.791666666666666,1.3127232171597047,elastic/kibana,1.1346153846153846,1.3878205128205128,0.6442307692307693,0,5.714743589743589,0.08653846153846154,8.237179487179487,0,178.22357215851028,95.82394957983193,2021-07-01,312
864,103.75469728601253,6.784968684759916,22.16492693110647,13.31106471816284,1.331016196685499,elastic/kibana,0.8820459290187892,1.196242171189979,0.4394572025052192,0,9.758872651356993,0.25156576200417535,9.448851774530272,0,173.99840568781644,73.5176668536175,2021-08-01,958
865,51.66778900112234,6.73625140291807,21.11223344556678,13.982042648709315,1.1917296808752618,elastic/kibana,0.9562289562289562,1.1739618406285073,0.4713804713804714,0,5.2940516273849605,0.07968574635241302,12.327721661054994,0,173.99840568781644,73.5176668536175,2021-08-01,891
866,61.49754500818331,6.671031096563011,17.98036006546645,12.214402618657937,1.2665719446400951,elastic/kibana,0.7119476268412439,1.2913256955810146,0.5073649754500819,0,5.800327332242226,0.07201309328968904,8.67430441898527,0,173.99840568781644,73.5176668536175,2021-08-01,611
867,41.82828282828283,7.540404040404041,24.116161616161616,16.12121212121212,1.4981128951544145,elastic/kibana,1.7777777777777777,1.5707070707070707,0.7727272727272727,0,4.893939393939394,0.8434343434343434,9.61111111111111,0,173.99840568781644,73.5176668536175,2021-08-01,198
868,70.4876712328767,8.03013698630137,30.684931506849313,14.868493150684932,1.527335217503819,elastic/kibana,4.923287671232877,1.2657534246575342,1.8712328767123287,0,5.668493150684932,0.08493150684931507,17.364383561643837,0,173.99840568781644,73.5176668536175,2021-08-01,365
869,31.172727272727272,6.1454545454545455,20.78181818181818,14.436363636363636,1.126775852877465,elastic/kibana,1.1363636363636365,1.6727272727272726,0.2909090909090909,0,3.0727272727272728,2.9272727272727272,11.445454545454545,0,173.99840568781644,73.5176668536175,2021-08-01,110
870,131.46774193548387,7.811827956989247,32.96774193548387,13.96236559139785,1.4360184942473722,elastic/kibana,9.134408602150538,1.3655913978494623,0.34408602150537637,0,10.03763440860215,0.06989247311827956,8.225806451612904,0,173.99840568781644,73.5176668536175,2021-08-01,186
871,69.89473684210526,6.522267206477733,20.016194331983804,9.157894736842104,1.3622789142380332,elastic/kibana,1.2874493927125505,0.7611336032388664,1.5101214574898785,0,11.538461538461538,0.30364372469635625,4.4089068825910935,0,173.99840568781644,73.5176668536175,2021-08-01,247
872,90.92405063291139,7.375527426160337,24.333333333333332,12.672995780590718,1.3925064865801648,elastic/kibana,1.9472573839662448,1.3016877637130801,0.540084388185654,0,11.09071729957806,0.08649789029535865,9.41139240506329,0,166.82939517016467,65.80511945392492,2021-09-01,474
873,49.032010243277846,6.266325224071703,20.596670934699105,14.597951344430218,1.135795710422344,elastic/kibana,0.852752880921895,1.2752880921895007,0.41101152368758004,0,4.706786171574904,0.18693982074263765,12.847631241997439,0,166.82939517016467,65.80511945392492,2021-09-01,781
874,84.17105263157895,5.5394736842105265,18.30263157894737,6.815789473684211,1.1287496515876683,elastic/kibana,0.9605263157894737,0.5789473684210527,1.394736842105263,0,13.263157894736842,0.0,3.973684210526316,0,166.82939517016467,65.80511945392492,2021-09-01,76
875,17.9125,7.0625,17.75,10.8625,1.409081518886087,elastic/kibana,1.3625,1.875,0.7875,0,3.6625,1.0625,7.6375,0,166.82939517016467,65.80511945392492,2021-09-01,80
876,57.84375,7.9765625,26.4296875,10.7890625,1.46778670649352,elastic/kibana,1.7890625,1.1015625,2.1953125,0,13.09375,0.109375,7.84375,0,166.82939517016467,65.80511945392492,2021-09-01,128
877,57.81751824817518,7.357664233576642,25.043795620437955,15.89051094890511,1.5044906844917096,elastic/kibana,2.605839416058394,1.197080291970803,0.781021897810219,0,5.868613138686132,0.21897810218978103,9.087591240875913,0,166.82939517016467,65.80511945392492,2021-09-01,137
878,69.32987012987013,7.745454545454545,31.4987012987013,14.503896103896103,1.4949187328286948,elastic/kibana,6.111688311688312,1.4779220779220779,1.187012987012987,0,6.275324675324676,0.09610389610389611,17.2025974025974,0,166.82939517016467,65.80511945392492,2021-09-01,385
879,70.85155350978135,7.025316455696203,19.408515535097813,12.697353279631761,1.2954917427218149,elastic/kibana,0.7986191024165707,1.331415420023015,0.4994246260069045,0,6.417721518987341,0.08285385500575373,9.219792865362486,0,166.82939517016467,65.80511945392492,2021-09-01,869
880,53.03940149625935,7.077805486284289,22.134663341645886,13.094763092269327,1.4910657761420016,elastic/kibana,2.0,1.3795511221945138,0.7610972568578553,0,5.930174563591023,0.18154613466334166,10.983042394014962,0,161.23507399217553,56.62084422861412,2021-10-01,2005
881,45.65555555555556,5.188888888888889,9.044444444444444,3.2333333333333334,1.5510881330152486,elastic/kibana,0.6,0.03333333333333333,0.9555555555555556,0,5.133333333333334,0.0,0.4444444444444444,0,161.23507399217553,56.62084422861412,2021-10-01,90
882,70.65463917525773,5.915807560137457,17.051546391752577,7.984536082474227,1.5050331474197662,elastic/kibana,2.013745704467354,0.697594501718213,0.5240549828178694,0,9.683848797250858,0.09965635738831616,4.103092783505154,0,161.23507399217553,56.62084422861412,2021-10-01,582
883,61.11258278145695,7.73841059602649,28.082781456953644,12.182119205298013,1.545862359742043,elastic/kibana,5.874172185430464,1.1754966887417218,1.1258278145695364,0,5.552980132450331,0.17218543046357615,14.966887417218542,0,156.19707490825357,47.10608154803041,2021-11-01,302
884,37.67885375494071,6.376482213438735,19.9100790513834,13.359683794466402,1.2185836619395762,elastic/kibana,0.9772727272727273,1.2776679841897234,0.5286561264822134,0,4.718379446640316,0.1966403162055336,11.776679841897232,0,156.19707490825357,47.10608154803041,2021-11-01,1012
885,11.785714285714286,4.285714285714286,8.085714285714285,3.3285714285714287,1.356343979284015,elastic/kibana,0.7142857142857143,0.04285714285714286,0.5428571428571428,0,4.7,0.12857142857142856,0.05714285714285714,0,156.19707490825357,47.10608154803041,2021-11-01,70
886,44.928301886792454,8.335849056603774,27.969811320754715,13.049056603773584,1.5136722208877307,elastic/kibana,6.833962264150943,0.9924528301886792,0.7358490566037735,0,9.479245283018868,0.03773584905660377,7.060377358490566,0,156.19707490825357,47.10608154803041,2021-11-01,265
887,63.84375,7.5625,24.0625,11.59375,1.3402162568968337,elastic/kibana,2.9375,2.625,1.53125,0,4.0625,0.53125,6.53125,0,156.19707490825357,47.10608154803041,2021-11-01,32
888,44.93103448275862,9.137931034482758,19.103448275862068,8.937931034482759,1.4492645218372089,elastic/kibana,1.5862068965517242,1.0689655172413792,1.110344827586207,0,5.910344827586207,0.4,6.344827586206897,0,156.19707490825357,47.10608154803041,2021-11-01,145
889,57.20519480519481,7.52987012987013,25.87272727272727,16.25974025974026,1.4213696454995162,elastic/kibana,1.2181818181818183,1.6935064935064934,0.9688311688311688,0,5.587012987012987,0.5168831168831168,10.379220779220779,0,156.19707490825357,47.10608154803041,2021-11-01,385
